Agent,Step,Dataset Index,Proposed Action kW,Safe Action kW,Correction kW,Action kW,Action Label,Reward,Estimated Reward Sum,SOC,P_grid,P_pv,P_load,Voltage PCC,Battery Heat Loss Power,Price,CO2 Intensity,Success,Shield Reason,Fallback Used,Blocked,Forecast Warning,SOC Low Margin,SOC High Margin,Voltage Margin,Local energy effect,Economic effect,Grid import penalty,Voltage stability effect,Battery health effect,CO2 effect,SOC safety effect
POMDP-LSTM-PPO,37,26317,0.9090477824211121,0.9090477824211121,0.0,0.9090477824211121,Discharge,0.007846319117889198,0.007846319117889198,0.27095730085121944,1.8826188842455545,0.0,2.7916666666666665,0.9988233631973464,0.0478446201274269,34.1686,0.342,1.0,,,,,,,,0.022726194560527803,-0.00884488709613199,-0.004706547210613886,-0.0011766368026535634,-0.00011961155031856726,-3.2192782920598984e-05,0.0
POMDP-LSTM-PPO,38,26318,0.9333347678184509,0.9333347678184509,0.0,0.9333347678184509,Discharge,0.005079919954687884,0.005079919954687884,0.2685011567253814,2.3124985655148826,0.0,3.2458333333333336,0.9985546883965531,0.04912288251676052,34.1686,0.342,1.0,,,,,,,,0.023333369195461275,-0.010864540291777126,-0.005781246413787207,-0.0014453116034468527,-0.00012280720629190132,-3.95437254703045e-05,0.0
POMDP-LSTM-PPO,39,26319,1.013572335243225,1.013572335243225,0.0,1.013572335243225,Discharge,0.01015447504261914,0.01015447504261914,0.2658338611063203,1.919760998090108,0.0,2.933333333333333,0.9988001493761937,0.05334591238122231,34.1686,0.342,1.0,,,,,,,,0.02533930838108063,-0.00901938752540948,-0.00479940249522527,-0.0011998506238063422,-0.0001333647809530558,-3.2827913067340854e-05,0.0
POMDP-LSTM-PPO,40,26320,1.1479291915893555,1.1479291915893555,0.0,1.1479291915893555,Discharge,0.01706832097158063,0.01706832097158063,0.26281299481266407,1.4520708084106446,0.0,2.6,0.9990924557447434,0.06041732587312391,34.64014,0.343,1.0,,,,,,,,0.028698229789733888,-0.006916241212822963,-0.0036301770210266115,-0.0009075442552566315,-0.00015104331468280977,-2.490301436424256e-05,0.0
POMDP-LSTM-PPO,41,26321,1.150508999824524,1.150508999824524,0.0,1.150508999824524,Discharge,0.014188432080989475,0.014188432080989475,0.25978533954996796,1.8244910001754757,0.0,2.9749999999999996,0.9988596931248904,0.06055310525392225,34.64014,0.343,1.0,,,,,,,,0.0287627249956131,-0.008690085755287544,-0.00456122750043869,-0.0011403068751095757,-0.00015138276313480563,-3.1290020653009414e-05,0.0
POMDP-LSTM-PPO,42,26322,1.1568251848220825,1.1568251848220825,0.0,1.1568251848220825,Discharge,0.014329559729958273,0.014329559729958275,0.2567410627478046,1.8265081485112504,0.0,2.983333333333333,0.9988584324071804,0.060885536043267435,34.64014,0.343,1.0,,,,,,,,0.028920629620552064,-0.008699693471640946,-0.004566270371278126,-0.0011415675928195812,-0.0001522138401081686,-3.132461474696795e-05,0.0
POMDP-LSTM-PPO,43,26323,1.1011748313903809,1.1011748313903809,0.0,1.1011748313903809,Discharge,0.017611119653682727,0.017611119653682727,0.25384323424414573,1.2363251686096195,0.0,2.3375000000000004,0.999227296769619,0.05795657007317787,34.64014,0.343,1.0,,,,,,,,0.027529370784759522,-0.005888640577347113,-0.003090812921524049,-0.0007727032303810333,-0.0001448914251829447,-2.1202976641654977e-05,0.0
POMDP-LSTM-PPO,44,26324,1.0635408163070679,1.0635408163070679,0.0,1.0635408163070679,Discharge,0.010964446539662722,0.010964446539662722,0.25104444262228504,1.794792517026266,0.0,2.858333333333334,0.9988782546768585,0.05597583243721404,39.89277,0.34,1.0,,,,,,,,0.0265885204076767,-0.009844896198424364,-0.004486981292565665,-0.0011217453231414654,-0.0001399395810930351,-3.0511472789446526e-05,0.0
POMDP-LSTM-PPO,45,26325,0.9481041431427002,0.9481041431427002,0.0,0.9481041431427002,Discharge,0.0013463131130818417,0.00134631311308184,0.24854943171927793,2.5768958568572997,0.0,3.525,0.9983894400894642,0.04990021806014206,39.89277,0.34,1.0,,,,,,,,0.023702603578567506,-0.014134933138089662,-0.00644223964214325,-0.0016105599105358248,-0.00012475054515035517,-4.38072295665741e-05,0.0
POMDP-LSTM-PPO,46,26326,0.8031355142593384,0.8031355142593384,0.0,0.8031355142593384,Discharge,0.0019184725767173068,0.0019184725767173066,0.24643591720806915,2.092697819073995,0.0,2.8958333333333335,0.9986920638630788,0.04227029022417566,39.89277,0.34,1.0,,,,,,,,0.02007838785648346,-0.011478983006675318,-0.005231744547684988,-0.0013079361369211506,-0.00010567572556043916,-3.557586292425792e-05,0.0
POMDP-LSTM-PPO,47,26327,0.45608457922935486,0.45608457922935486,0.0,0.45608457922935486,Discharge,-0.01650019742204216,-0.016500197422042163,0.2452356946311498,3.2272487541039787,0.0,3.6833333333333336,0.9979829695286849,0.02400445153838707,39.89277,0.34,1.0,,,,,,,,0.011402114480733873,-0.01770228518853528,-0.008068121885259946,-0.0020170304713150733,-6.001112884596768e-05,-5.4863228819767645e-05,0.0
POMDP-LSTM-PPO,48,26328,0.3193155825138092,0.3193155825138092,0.0,0.3193155825138092,Discharge,-0.02247049939224147,-0.02247049939224147,0.24439539046663977,3.0681844174861905,0.0,3.3874999999999997,0.9980823847390711,0.016806083290200467,49.23634,0.337,1.0,,,,,,,,0.00798288956284523,-0.02077159853478215,-0.0076704610437154765,-0.0019176152609289288,-4.201520822550117e-05,-5.169890743464232e-05,0.0
POMDP-LSTM-PPO,49,26329,0.07209037244319916,0.07209037244319916,0.0,0.07209037244319916,Idle,-0.02553709159853664,-0.025537091598536645,0.2442056789602103,3.517982694223468,0.3015936,3.891666666666667,0.9978012608161103,0.003794230128589425,49.23634,0.337,1.0,,,,,,,,0.009342099311079977,-0.023816731406449125,-0.008794956735558671,-0.0021987391838896864,-9.485575321473563e-06,-5.927800839766544e-05,0.0
POMDP-LSTM-PPO,50,26330,-0.22584611177444458,-0.22584611177444458,0.0,-0.22584611177444458,Idle,-0.014424391600676146,-0.014424391600676146,0.24474206347567462,3.1096271784411114,0.8828856,3.766666666666667,0.9980564830134743,0.011292305588722238,49.23634,0.337,1.0,,,,,,,,0.016425987205638894,-0.021052165891757995,-0.0077740679461027785,-0.0019435169865257285,-2.8230763971805596e-05,-5.239721795673273e-05,0.0
POMDP-LSTM-PPO,51,26331,-0.6412416696548462,-0.6412416696548462,0.0,-0.6412416696548462,Charge,0.001964505224544038,0.0019645052245440366,0.24626501244110488,2.3313816696548457,1.6473600000000002,3.3375,0.9985428864564657,0.03206208348274234,49.23634,0.337,1.0,,,,,,,,0.025152958258628857,-0.015783446326572883,-0.005828454174137115,-0.001457113543534283,-8.015520870685586e-05,-3.928378113368416e-05,0.0
POMDP-LSTM-PPO,52,26332,-1.173179030418396,-1.173179030418396,0.0,-1.173179030418396,Charge,0.007139008225801274,0.007139008225801272,0.24905131263834857,2.7035798304183962,2.4820992,4.0125,0.9983102626059884,0.05865895152091985,45.58484,0.317,1.0,,,,,,,,0.0327230042395401,-0.01694580992456684,-0.006758949576045991,-0.00168973739401157,-0.00014664737880229963,-4.2851740312131585e-05,0.0
POMDP-LSTM-PPO,53,26333,-1.6855189800262451,-1.6855189800262451,0.0,-1.6855189800262451,Charge,0.021164957563657535,0.02116495756365754,0.2530544202159109,2.1972168466929114,3.3674688,3.8791666666666664,0.9986267394708169,0.08427594900131233,45.58484,0.317,1.0,,,,,,,,0.04204874549934388,-0.013771969530247624,-0.005493042116732278,-0.0013732605291830735,-0.00021068987250328085,-3.482588702008264e-05,0.0
POMDP-LSTM-PPO,54,26334,-2.2717950344085693,-2.2717950344085693,0.0,-2.2717950344085693,Charge,0.026303382545104656,0.026303382545104653,0.25844993342263123,2.4726057010752367,4.265855999999999,4.466666666666667,0.998454621436828,0.11358975172042857,45.58484,0.317,1.0,,,,,,,,0.049851524139785754,-0.015498083599157844,-0.006181514252688092,-0.0015453785631720507,-0.00028397437930107144,-3.9190800362042506e-05,0.0
POMDP-LSTM-PPO,55,26335,-2.7967312335968018,-2.7967312335968018,0.0,-2.7967312335968018,Charge,0.04132403555688776,0.04132403555688776,0.26509217010242364,1.9009605669301344,5.179104000000001,4.283333333333333,0.9988118996456687,0.1398365616798402,45.58484,0.317,1.0,,,,,,,,0.059559319160079977,-0.011915060202350178,-0.0047524014173253365,-0.0011881003543312563,-0.00034959140419960056,-3.013022498584263e-05,0.0
POMDP-LSTM-PPO,56,26336,-3.4659178256988525,-3.4659178256988525,0.0,-3.4659178256988525,Charge,0.052176374861081246,0.052176374861081246,0.2733237249384584,1.4535876923655193,6.0664967999999995,4.054166666666666,0.9990915076922715,0.17329589128494277,39.24153,0.265,1.0,,,,,,,,0.06501447435752868,-0.007843138192668941,-0.0036339692309137984,-0.0009084923077284923,-0.00043323972821235693,-1.9260036923843135e-05,0.0
POMDP-LSTM-PPO,57,26337,-3.971818208694458,-3.971818208694458,0.0,-3.971818208694458,Charge,0.06753388095842487,0.06753388095842487,0.28275679318410774,0.7017406086944571,6.932577600000001,3.6625,0.999561412119566,0.19859091043472307,39.24153,0.265,1.0,,,,,,,,0.07401898478263857,-0.0037863890828914973,-0.0017543515217361427,-0.0004385878804340493,-0.0004964772760868078,-9.298063065201558e-06,0.0
POMDP-LSTM-PPO,58,26338,-4.435935020446777,-4.435935020446777,0.0,-4.435935020446777,Charge,0.07707406996322864,0.07707406996322864,0.2932921388576688,0.6329584871134455,7.757143199999999,3.954166666666667,0.9996044009455541,0.22179675102233906,39.24153,0.265,1.0,,,,,,,,0.08303020448883054,-0.0034152606758623217,-0.0015823962177836139,-0.00039559905444586096,-0.0005544918775558477,-8.386699954253154e-06,0.0
POMDP-LSTM-PPO,59,26339,-4.807082653045654,-4.807082653045654,0.0,-4.807082653045654,Charge,0.09235829721125702,0.09235829721125702,0.30470896015865223,-0.04753468028767793,8.558784,3.704166666666667,1.0000297091751797,0.24035413265228292,39.24153,0.265,1.0,,,,,,,,0.09260416666666668,0.0003847250514007977,-0.0,-2.970917517974847e-05,-0.0006008853316307074,-0.0,0.0
POMDP-LSTM-PPO,60,26340,-5.203220367431641,-5.203220367431641,0.0,-5.203220367431641,Charge,0.08207258909879923,0.08207258909879923,0.31706660853130236,-1.0953598992350249,9.319413599999999,3.0208333333333335,1.000684599937022,0.2601610183715823,34.90983,0.237,1.0,,,,,,,,0.07552083333333334,0.00788675824841682,-0.0,-0.000684599937021968,-0.0006504025459289558,-0.0,0.0
POMDP-LSTM-PPO,61,26341,-5.5623393058776855,-5.5623393058776855,0.0,-5.5623393058776855,Charge,0.08660963374859577,0.08660963374859577,0.3302771643827619,-1.3169417607889806,10.0251144,3.1458333333333335,1.0008230886004932,0.2781169652938845,34.90983,0.237,1.0,,,,,,,,0.07864583333333335,0.009482181428990322,-0.0,-0.0008230886004931826,-0.0006952924132347113,-0.0,0.0
POMDP-LSTM-PPO,62,26342,-5.813173294067383,-5.813173294067383,0.0,-5.813173294067383,Charge,0.08926510387706679,0.08926510387706679,0.34408345095617193,-1.7097323059326173,10.6729056,3.15,1.001068582691208,0.2906586647033694,34.90983,0.237,1.0,,,,,,,,0.07875,0.01231033323003323,-0.0,-0.0010685826912080199,-0.0007266466617584235,-0.0,0.0
POMDP-LSTM-PPO,63,26343,-6.034428119659424,-6.034428119659424,0.0,-6.034428119659424,Charge,0.0834122028658376,0.0834122028658376,0.35841521774036306,-2.4714012136739107,11.222496000000001,2.716666666666667,1.0015446257585463,0.3017214059829715,34.90983,0.237,1.0,,,,,,,,0.06791666666666667,0.01779446547267467,-0.0,-0.001544625758546303,-0.0007543035149574287,-0.0,0.0
POMDP-LSTM-PPO,64,26344,-6.2103190422058105,-6.2103190422058105,0.0,-6.2103190422058105,Charge,0.07437531036821136,0.07437531036821136,0.37316472546560187,-1.6616980244608581,10.455350400000002,2.5833333333333335,1.001038561265288,0.3105159521102908,33.86628,0.223,1.0,,,,,,,,0.06458333333333334,0.011606828180441646,-0.0,-0.0010385612652878962,-0.0007762898802757272,-0.0,0.0
POMDP-LSTM-PPO,65,26345,-6.157814979553223,-6.157814979553223,0.0,-6.157814979553223,Charge,0.08197339684032864,0.08197339684032864,0.38778953604204075,-1.4959239537801126,10.582905600000002,2.9291666666666667,1.0009349524711126,0.3078907489776614,33.86628,0.223,1.0,,,,,,,,0.07322916666666666,0.010448909517218774,-0.0,-0.0009349524711126378,-0.0007697268724441535,-0.0,0.0
POMDP-LSTM-PPO,66,26346,-6.147472858428955,-6.147472858428955,0.0,-6.147472858428955,Charge,0.07922176795234546,0.07922176795234546,0.4023897840808095,-4.4043060749043805,12.630945600000002,2.0791666666666666,1.0027526912968152,0.30737364292144803,33.86628,0.223,1.0,,,,,,,,0.05197916666666667,0.03076372668979763,-0.0,-0.002752691296815213,-0.0007684341073036201,-0.0,0.0
POMDP-LSTM-PPO,67,26347,-6.44735860824585,-6.44735860824585,0.0,-6.44735860824585,Charge,0.08910073308369108,0.08910073308369108,0.4177022607753934,-3.9489467250874846,12.987972000000001,2.591666666666667,1.0024680917031796,0.3223679304122928,33.86628,0.223,1.0,,,,,,,,0.06479166666666668,0.027583077946234765,-0.0,-0.0024680917031796312,-0.000805919826030732,-0.0,0.0
POMDP-LSTM-PPO,68,26348,-6.531922817230225,-6.531922817230225,0.0,-6.531922817230225,Charge,0.09071221377324548,0.09071221377324547,0.43321557746631517,-4.047297182769775,13.26672,2.6875,1.002529560739231,0.3265961408615115,32.19,0.214,1.0,,,,,,,,0.0671875,0.026870764864630307,-0.0,-0.0025295607392310515,-0.0008164903521537788,-0.0,0.0
POMDP-LSTM-PPO,69,26349,-6.577573299407959,-6.577573299407959,0.0,-6.577573299407959,Charge,0.10107051908817424,0.10107051908817424,0.44883731405240906,-3.7267792339253742,13.4835192,3.1791666666666667,1.0023292370212034,0.32887866497039825,32.19,0.214,1.0,,,,,,,,0.07947916666666667,0.024742786105136923,-0.0,-0.0023292370212033564,-0.0008221966624259958,-0.0,0.0
POMDP-LSTM-PPO,70,26350,-6.5936479568481445,-6.5936479568481445,0.0,-6.5936479568481445,Charge,0.09049670087448394,0.09049670087448393,0.46449722794992343,-4.445749909818522,13.6227312,2.5833333333333335,1.0027785936936366,0.3296823978424075,32.19,0.214,1.0,,,,,,,,0.06458333333333334,0.029516167229393257,-0.0,-0.002778593693636644,-0.0008242059946060188,-0.0,0.0
POMDP-LSTM-PPO,71,26351,-6.632185935974121,-6.632185935974121,0.0,-6.632185935974121,Charge,0.08592520337712513,0.08592520337712513,0.48024866954786194,-2.820424197359214,12.244276800000002,2.7916666666666665,1.0017627651233496,0.3316092967987064,32.19,0.214,1.0,,,,,,,,0.06979166666666667,0.01872532507580483,-0.0,-0.0017627651233496078,-0.000829023241996766,-0.0,0.0
POMDP-LSTM-PPO,72,26352,-6.451511859893799,-6.451511859893799,0.0,-6.451511859893799,Charge,0.09643576902119988,0.09643576902119988,0.4955710102151097,-4.3073881401062,13.7214,2.9625,1.0026921175875665,0.32257559299469024,29.12186,0.213,1.0,,,,,,,,0.0740625,0.025871825591253086,-0.0,-0.0026921175875664893,-0.0008064389824867257,-0.0,0.0
POMDP-LSTM-PPO,73,26353,-6.595856189727783,-6.595856189727783,0.0,-6.595856189727783,Charge,0.10025050886830174,0.10025050886830174,0.5112361686657132,-3.8388499436055508,13.6513728,3.216666666666667,1.0023992812147535,0.32979280948638945,29.12186,0.213,1.0,,,,,,,,0.08041666666666668,0.023057605440104555,-0.0,-0.0023992812147535236,-0.0008244820237159737,-0.0,0.0
POMDP-LSTM-PPO,74,26354,-6.57756233215332,-6.57756233215332,0.0,-6.57756233215332,Charge,0.09528944342603832,0.0952894434260383,0.5268578792045774,-3.9424443345133455,13.515839999999999,2.995833333333333,1.0024640277090708,0.3288781166076663,29.12186,0.213,1.0,,,,,,,,0.07489583333333333,0.023679833093294984,-0.0,-0.0024640277090708373,-0.0008221952915191659,-0.0,0.0
POMDP-LSTM-PPO,75,26355,-6.5561842918396,-6.5561842918396,0.0,-6.5561842918396,Charge,0.0916653956869989,0.0916653956869989,0.5424288168976964,-3.907282374827066,13.3218,2.858333333333334,1.002442051484267,0.32780921459198026,29.12186,0.213,1.0,,,,,,,,0.07145833333333335,0.023468636874412405,-0.0,-0.002442051484266905,-0.0008195230364799506,-0.0,0.0
POMDP-LSTM-PPO,76,26356,-6.5431904792785645,-6.5431904792785645,0.0,-6.5431904792785645,Charge,0.09457458512943821,0.09457458512943821,0.557968894285983,-3.4265383207214364,13.0572288,3.0875,1.0021415864504508,0.3271595239639285,28.79,0.212,1.0,,,,,,,,0.0771875,0.020346570389798844,-0.0,-0.0021415864504508164,-0.0008178988099098212,-0.0,0.0
POMDP-LSTM-PPO,77,26357,-6.395304203033447,-6.395304203033447,0.0,-6.395304203033447,Charge,0.10001066996789999,0.10001066996789999,0.5731577417681873,-2.9561643302998863,12.7556352,3.404166666666667,1.0018476027064376,0.31976521015167264,28.79,0.212,1.0,,,,,,,,0.08510416666666668,0.017553519033050084,-0.0,-0.0018476027064375788,-0.0007994130253791816,-0.0,0.0
POMDP-LSTM-PPO,78,26358,-6.218318462371826,-6.218318462371826,0.0,-6.218318462371826,Charge,0.10037601029630935,0.10037601029630937,0.5879262481163204,-2.6678524709615075,12.3653376,3.4791666666666665,1.0016674077943508,0.31091592311859156,28.79,0.212,1.0,,,,,,,,0.08697916666666666,0.015841541231789994,-0.0,-0.001667407794350817,-0.000777289807796479,-0.0,0.0
POMDP-LSTM-PPO,79,26359,-5.99080228805542,-5.99080228805542,0.0,-5.99080228805542,Charge,0.09167223350264764,0.09167223350264764,0.602154403550452,-2.8084433119445786,11.899245599999999,3.1,1.0017552770699654,0.2995401144027713,28.79,0.212,1.0,,,,,,,,0.07750000000000001,0.016676360858619912,-0.0,-0.0017552770699653664,-0.0007488502860069283,-0.0,0.0
POMDP-LSTM-PPO,80,26360,-5.744729995727539,-5.744729995727539,0.0,-5.744729995727539,Charge,0.1011182784757881,0.1011182784757881,0.615798137290305,-2.0277412042724614,11.3849712,3.6125000000000003,1.0012673382526702,0.2872364997863772,30.58476,0.217,1.0,,,,,,,,0.09031250000000002,0.012791207977924242,-0.0,-0.0012673382526702248,-0.0007180912494659431,-0.0,0.0
POMDP-LSTM-PPO,81,26361,-5.370750904083252,-5.370750904083252,0.0,-5.370750904083252,Charge,0.11560399287778084,0.11560399287778084,0.6285536706875027,-1.0125629625834156,10.804147200000001,4.420833333333333,1.0006328518516145,0.26853754520416284,30.58476,0.217,1.0,,,,,,,,0.11052083333333335,0.006387355259072441,-0.0,-0.0006328518516145465,-0.0006713438630104072,-0.0,0.0
POMDP-LSTM-PPO,82,26362,-4.853705406188965,-4.853705406188965,0.0,-4.853705406188965,Charge,0.09450011872815378,0.09450011872815378,0.6400812210272014,-1.9616908604777037,10.173729600000001,3.358333333333333,1.0012260567877986,0.24268527030944845,30.58476,0.217,1.0,,,,,,,,0.08395833333333333,0.012374555358392712,-0.0,-0.001226056787798635,-0.0006067131757736212,-0.0,0.0
POMDP-LSTM-PPO,83,26363,-4.278520584106445,-4.278520584106445,0.0,-4.278520584106445,Charge,0.11043012890970659,0.11043012890970659,0.6502427074144542,-1.0679212825602216,9.5422752,4.195833333333334,1.0006674508016002,0.21392602920532244,30.58476,0.217,1.0,,,,,,,,0.10489583333333335,0.0067365614509867925,-0.0,-0.0006674508016002445,-0.0005348150730133061,-0.0,0.0
POMDP-LSTM-PPO,84,26364,-3.690931797027588,-3.690931797027588,0.0,-3.690931797027588,Charge,0.11637315937040432,0.11637315937040432,0.6590086704323947,-0.5752508696390786,8.799516,4.533333333333334,1.0003595317935245,0.18454658985137956,32.54,0.219,1.0,,,,,,,,0.11333333333333336,0.0038607243052239705,-0.0,-0.0003595317935245479,-0.0004613664746284489,-0.0,0.0
POMDP-LSTM-PPO,85,26365,-2.865023374557495,-2.865023374557495,0.0,-2.865023374557495,Charge,0.11301911640032472,0.1130191164003247,0.6658131009469688,-0.8287216921091725,8.0270784,4.333333333333333,1.0005179510575681,0.14325116872787488,32.54,0.219,1.0,,,,,,,,0.10833333333333334,0.005561862046379197,-0.0,-0.0005179510575681334,-0.00035812792181968723,-0.0,0.0
POMDP-LSTM-PPO,86,26366,-1.9427317380905151,-1.9427317380905151,0.0,-1.9427317380905151,Charge,0.12291041440698472,0.12291041440698472,0.6704270888249337,-0.4838549285761511,7.23492,4.808333333333334,1.00030240933036,0.09713658690452584,32.54,0.219,1.0,,,,,,,,0.12020833333333335,0.0032473318712727666,-0.0,-0.0003024093303600761,-0.00024284146726131462,-0.0,0.0
POMDP-LSTM-PPO,87,26367,-0.8778802156448364,-0.8778802156448364,0.0,-0.8778802156448364,Charge,0.12870000192864914,0.12870000192864914,0.6725120543370903,-0.47191258435516303,6.3872928,5.0375000000000005,1.000294945365222,0.04389401078224186,32.54,0.219,1.0,,,,,,,,0.1259375,0.0031671823208266323,-0.0,-0.0002949453652218992,-0.00010973502695560465,-0.0,0.0
POMDP-LSTM-PPO,88,26368,0.23718500137329102,0.23718500137329102,0.0,0.23718500137329102,Idle,0.07991161621880803,0.12991161621880803,0.6718878832808448,-0.7402471347066246,5.5197288,5.016666666666667,1.0004626544591917,0.01248342112491004,32.67582,0.239,1.0,,,,,,,,0.12541666666666668,0.004988812564145319,-0.0,-0.00046265445919169146,-3.1208552812275106e-05,-0.0,0.0
POMDP-LSTM-PPO,89,26369,1.2294172048568726,1.2294172048568726,0.0,1.2294172048568726,Discharge,0.1277603376373982,0.1277603376373982,0.6686525748470109,-0.9719593381902065,4.6217088,4.879166666666666,1.000607474586369,0.06470616867667743,32.67582,0.239,1.0,,,,,,,,0.12197916666666667,0.006550410978792103,-0.0,-0.0006074745863688946,-0.0001617654216916936,-0.0,0.0
POMDP-LSTM-PPO,90,26370,2.1580426692962646,2.1580426692962646,0.0,2.1580426692962646,Discharge,0.0988433884212447,0.0988433884212447,0.6629735151909681,0.9684935973704025,2.1026304,5.229166666666667,0.9993946915016436,0.1135811931208559,32.67582,0.239,1.0,,,,,,,,0.10651682673240662,-0.004351369338088816,-0.0024212339934260065,-0.0006053084983563828,-0.0002839529828021398,-1.157349848857631e-05,0.0
POMDP-LSTM-PPO,91,26371,3.609666109085083,3.609666109085083,0.0,3.609666109085083,Discharge,0.1372636875904198,0.1372636875904198,0.6534743938512706,-0.6353010424184165,2.3798016,5.354166666666667,1.0003970631515116,0.18998242679395153,32.67582,0.239,1.0,,,,,,,,0.1338541666666667,0.004281540142249537,-0.0,-0.00039706315151155636,-0.00047495606698487886,-0.0,0.0
POMDP-LSTM-PPO,92,26372,3.770402669906616,3.770402669906616,0.0,3.770402669906616,Discharge,0.13795208222175243,0.13795208222175243,0.6435522815620427,-0.41691280323994917,2.0256768,5.379166666666666,1.0002605705020249,0.19844224578455852,49.18801,0.275,1.0,,,,,,,,0.13447916666666668,0.004229591671572022,-0.0,-0.00026057050202488163,-0.0004961056144613963,-0.0,0.0
POMDP-LSTM-PPO,93,26373,3.915400981903076,3.915400981903076,0.0,3.915400981903076,Discharge,0.10956430039984683,0.10956430039984683,0.6332485947675609,0.827424351430257,0.815508,5.558333333333334,0.9994828597803561,0.20607373588963535,49.18801,0.275,1.0,,,,,,,,0.11827272454757692,-0.005596161624954313,-0.0020685608785756425,-0.0005171402196438857,-0.0005151843397240884,-1.1377084832166036e-05,0.0
POMDP-LSTM-PPO,94,26374,4.272599697113037,4.272599697113037,0.0,4.272599697113037,Discharge,0.1062622408120072,0.1062622408120072,0.6220049113541055,1.0997592362202955,0.43597440000000004,5.808333333333333,0.9993126504773623,0.22487366826910696,49.18801,0.275,1.0,,,,,,,,0.11771435242782594,-0.007438058142459486,-0.002749398090550739,-0.0006873495226377146,-0.0005621841706727674,-1.5121689498029065e-05,0.0
POMDP-LSTM-PPO,95,26375,4.353175640106201,4.353175640106201,0.0,4.353175640106201,Discharge,0.09364119196062796,0.09364119196062795,0.610549185985405,1.4759910265604654,0.0,5.829166666666667,0.9990775056083997,0.22911450737401035,49.18801,0.275,1.0,,,,,,,,0.10882939100265504,-0.009982645938975385,-0.0036899775664011635,-0.0009224943916003037,-0.0005727862684350259,-2.02948766152064e-05,0.0
POMDP-LSTM-PPO,96,26376,4.516427516937256,4.516427516937256,0.0,4.516427516937256,Discharge,0.09407450657316306,0.09407450657316306,0.5986638504145174,1.7044058163960782,0.0,6.220833333333334,0.9989347463647524,0.23770671141775004,55.0,0.306,1.0,,,,,,,,0.1129106879234314,-0.012889568986495343,-0.004261014540990196,-0.001065253635247565,-0.0005942667785443752,-2.6077408990859996e-05,0.0
POMDP-LSTM-PPO,97,26377,4.467628002166748,4.467628002166748,0.0,4.467628002166748,Discharge,0.09773464324600012,0.09773464324600012,0.5869069346193417,1.2490386644999196,0.0,5.716666666666668,0.9992193508346875,0.2351383159035128,55.0,0.306,1.0,,,,,,,,0.1116907000541687,-0.009445854900280642,-0.0031225966612497993,-0.000780649165312508,-0.0005878457897587821,-1.911029156684877e-05,0.0
POMDP-LSTM-PPO,98,26378,4.369841575622559,4.369841575622559,0.0,4.369841575622559,Discharge,0.08935081065145,0.08935081065145,0.5754073515255982,1.8051584243774412,0.0,6.175,0.9988717759847642,0.22999166187487124,55.0,0.306,1.0,,,,,,,,0.10924603939056397,-0.0136515105843544,-0.004512896060943603,-0.0011282240152358236,-0.0005749791546871781,-2.7618923892974853e-05,0.0
POMDP-LSTM-PPO,99,26379,4.324520111083984,4.324520111083984,0.0,4.324520111083984,Discharge,0.08185213081791935,0.08185213081791937,0.5640270354437982,2.400479888916016,0.0,6.7250000000000005,0.9984997000694276,0.22760632163599892,55.0,0.306,1.0,,,,,,,,0.10811300277709962,-0.01815362915992737,-0.006001199722290041,-0.0015002999305724352,-0.0005690158040899974,-3.6727342300415046e-05,0.0
POMDP-LSTM-PPO,100,26380,4.337861061096191,4.337861061096191,0.0,4.337861061096191,Discharge,0.07210499477706873,0.07210499477706873,0.5526116115988082,3.345472272237142,0.0,7.683333333333334,0.9979090798298518,0.2283084768997993,54.92102,0.313,1.0,,,,,,,,0.10844652652740479,-0.02526380306628496,-0.008363680680592856,-0.002090920170148225,-0.0005707711922494983,-5.235664106051128e-05,0.0
POMDP-LSTM-PPO,101,26381,4.295389652252197,4.295389652252197,0.0,4.295389652252197,Discharge,0.08150972756542647,0.08150972756542647,0.5413079546191972,2.3671103477478033,0.0,6.6625000000000005,0.9985205560326577,0.22607313959222067,54.92102,0.313,1.0,,,,,,,,0.10738474130630493,-0.017875565778243806,-0.005917775869369508,-0.001479443967342342,-0.0005651828489805517,-3.704527694225312e-05,0.0
POMDP-LSTM-PPO,102,26382,4.151409149169922,4.151409149169922,0.0,4.151409149169922,Discharge,0.06346982774335999,0.06346982774335999,0.530383193700329,3.7194241841634117,0.0,7.870833333333334,0.9976753598848979,0.21849521837736408,54.92102,0.313,1.0,,,,,,,,0.10378522872924806,-0.028087753375951836,-0.00929856046040853,-0.002324640115102139,-0.0005462380459434102,-5.8208988482157396e-05,0.0
POMDP-LSTM-PPO,103,26383,4.185343265533447,4.185343265533447,0.0,4.185343265533447,Discharge,0.0803585747586732,0.0803585747586732,0.5193691324752411,2.2188234011332186,0.0,6.404166666666666,0.9986132353742917,0.22028122450176013,54.92102,0.313,1.0,,,,,,,,0.10463358163833619,-0.01675575610363951,-0.005547058502833047,-0.0013867646257083033,-0.0005507030612544004,-3.4724586227734875e-05,0.0
POMDP-LSTM-PPO,104,26384,4.013814926147461,4.013814926147461,0.0,4.013814926147461,Discharge,0.0698012758148689,0.0698012758148689,0.5088064616169583,2.8778517405192057,0.0,6.891666666666667,0.9982013426621755,0.2112534171656556,53.01047,0.321,1.0,,,,,,,,0.10034537315368652,-0.020976487586345658,-0.007194629351298014,-0.001798657337824472,-0.0005281335429141391,-4.618952043533326e-05,0.0
